9782234	2274
50004971	2275
261460	2276
483633	2277
799891	2278
789470	2279
55934258	2280
9753588	2281
184680	2282
55844882	2283
374076	2284
373255	2285
55747028	2286
61560	2287
55813105	2288
3880287	2289
56030849	2290
446517	2291
5867254	2292
4751637	2293
55769054	2294
55768368	2295
588743	2296
304918	2297
375630	2298
56097187	2299
99082	2300
56065092	2301
4470312	2302
511208	2303
513302	2304
56074493	2305
396207	2306
55785308	2307
4657951	2308
56036823	2309
194066	2310
90241	2311
60202	2312
5741375	2313
50004127	2314
56091414	2315
85177	2316
56103197	2317
206780	2318
55760737	2319
50019513	2320
49437	2321
807840	2322
374201	2323
94654	2324
56086573	2325
261201	2326
55827637	2327
241145	2328
367850	2329
56099773	2330
554939	2331
213071	2332
55775209	2333
37747282	2334
55855061	2335
799532	2336
87916	2337
56083756	2338
23008	2339
56070687	2340
286337	2341
55812164	2342
9794341	2343
371319	2344
568440	2345
55816973	2346
35798569	2347
56078854	2348
379194	2349
56082009	2350
55752726	2351
800001371	2352
143780	2353
50921	2354
624709	2355
56089899	2356
596264	2357
55776379	2358
9736430	2359
55825447	2360
55737644	2361
55824132	2362
55765760	2363
370637	2364
55856263	2365
56082628	2366
127712	2367
374211	2368
10209376	2369
372014	2370
35174753	2371
9778219	2372
55820870	2373
781377	2374
56039516	2375
56083958	2376
159016	2377
4740915	2378
5352609	2379
56037012	2380
5379711	2381
50027736	2382
55859737	2383
161426	2384
113891	2385
56082336	2386
617451	2387
9784373	2388
56017603	2389
55747638	2390
295782	2391
56044736	2392
56091334	2393
539875	2394
639678	2395
422930	2396
545100	2397
55822497	2398
55783411	2399
579879	2400
55776704	2401
55827809	2402
375685	2403
609238	2404
55760549	2405
56107197	2406
4031483	2407
55777389	2408
865884	2409
5848956	2410
5291135	2411
672230	2412
48739	2413
71907	2414
853827	2415
56076467	2416
41439902	2417
56076119	2418
3459778	2419
386836	2420
571141	2421
752028	2422
56061527	2423
56081011	2424
824374	2425
13472565	2426
27194	2427
176107	2428
56054199	2429
777138	2430
56859	2431
9832383	2432
754994	2433
77717	2434
56079665	2435
56084581	2436
3750728	2437
9645324	2438
55856339	2439
56101835	2440
5472702	2441
800002314	2442
453944	2443
13499682	2444
6068817	2445
9645441	2446
708007	2447
186009	2448
9874453	2449
250892	2450
33386675	2451
416802	2452
463416	2453
55832865	2454
55805529	2455
56032224	2456
3907290	2457
3969372	2458
56025887	2459
55791204	2460
55861797	2461
95066	2462
41439689	2463
750270	2464
815559	2465
55788490	2466
56062247	2467
4654749	2468
10425423	2469
35475	2470
56111196	2471
3633995	2472
55852039	2473
659891	2474
503494	2475
78217	2476
55862812	2477
113075	2478
56098908	2479
476101	2480
502482	2481
669144	2482
55750107	2483
138818	2484
55771424	2485
56087121	2486
84234	2487
267349	2488
766551	2489
56051277	2490
3738467	2491
56075504	2492
49234	2493
72550	2494
56083669	2495
216313	2496
9579559	2497
21524	2498
4866719	2499
55790654	2500
56101113	2501
15486490	2502
512918	2503
55806525	2504
244909	2505
800000702	2506
56050814	2507
706869	2508
55717975	2509
41405893	2510
162739	2511
55812119	2512
4471670	2513
55787285	2514
573040	2515
4717615	2516
263759	2517
293205	2518
4258055	2519
127104	2520
50017115	2521
856216	2522
530788	2523
55809934	2524
50004956	2525
15522742	2526
56060337	2527
55862955	2528
378868	2529
856469	2530
55962097	2531
4395990	2532
10765642	2533
4125284	2534
370664	2535
37675601	2536
609661	2537
647384	2538
56088458	2539
50014644	2540
640709	2541
55767443	2542
55777312	2543
56095740	2544
3600894	2545
55799754	2546
170889	2547
123718	2548
415195	2549
81617	2550
429184	2551
55826847	2552
55750172	2553
56023642	2554
376136	2555
56079176	2556
56075886	2557
41339008	2558
410161	2559
56029157	2560
56042984	2561
55758617	2562
37679491	2563
41574800	2564
545276	2565
55823172	2566
468759	2567
56092779	2568
55816905	2569
55781135	2570
9587085	2571
702136	2572
41383846	2573
505221	2574
56035792	2575
6057970	2576
1357735	2577
4166789	2578
10280227	2579
56094007	2580
4110877	2581
366706	2582
55839927	2583
56054932	2584
50019004	2585
56090939	2586
555470	2587
70878	2588
56082635	2589
55788382	2590
9873989	2591
701075	2592
55862129	2593
55785101	2594
708061	2595
34082955	2596
55853279	2597
15794140	2598
55790643	2599
55801071	2600
55776733	2601
531331	2602
55791077	2603
41666258	2604
55746726	2605
9480578	2606
9618159	2607
301615	2608
5900976	2609
9572819	2610
3717352	2611
55808562	2612
5931052	2613
55859706	2614
215178	2615
5368252	2616
56065006	2617
9594836	2618
289345	2619
724444	2620
55771492	2621
55861967	2622
88349	2623
41344118	2624
55823261	2625
706583	2626
56081405	2627
3858822	2628
371238	2629
20046	2630
102622	2631
101757	2632
9732197	2633
55788722	2634
614925	2635
141827	2636
117438	2637
55746965	2638
55857807	2639
200051	2640
56029248	2641
41682709	2642
55766781	2643
56055340	2644
1354110	2645
56033267	2646
55858296	2647
780191	2648
55788472	2649
737937	2650
559135	2651
9605003	2652
508491	2653
37653232	2654
429881	2655
378079	2656
9920140	2657
55753011	2658
55789699	2659
9781890	2660
9657615	2661
56068545	2662
252142	2663
67348	2664
55738367	2665
56072974	2666
3780061	2667
9824553	2668
55790738	2669
55862957	2670
56049645	2671
55829605	2672
56067741	2673
3794623	2674
608210	2675
9790708	2676
3562840	2677
5398708	2678
9842696	2679
69851	2680
56026998	2681
623410	2682
836195	2683
4621352	2684
4204090	2685
840340	2686
225098	2687
55817291	2688
9641121	2689
56065395	2690
55742318	2691
56066945	2692
9606506	2693
13499313	2694
837586	2695
55789407	2696
55750975	2697
56029980	2698
56083403	2699
55735162	2700
55814944	2701
259302	2702
55760251	2703
385101	2704
55890347	2705
1358059	2706
418829	2707
55759390	2708
9593450	2709
56027474	2710
55752517	2711
55803329	2712
56087714	2713
55761652	2714
375315	2715
55774440	2716
56078002	2717
55862157	2718
3771745	2719
197080	2720
55813448	2721
5147676	2722
55812991	2723
56067268	2724
752111	2725
10064627	2726
288891	2727
9764943	2728
56085591	2729
9733506	2730
4826927	2731
55843886	2732
55776530	2733
6059278	2734
190220	2735
638576	2736
101655	2737
752701	2738
510190	2739
9779632	2740
56057126	2741
207737	2742
55803550	2743
13538611	2744
690872	2745
196761	2746
179090	2747
5716304	2748
55833029	2749
55765603	2750
55824076	2751
230866	2752
746098	2753
9857278	2754
150659	2755
3480214	2756
9758918	2757
430220	2758
638844	2759
849866	2760
56056796	2761
41686131	2762
55834826	2763
5896863	2764
56053746	2765
21465	2766
249204	2767
9543584	2768
55801105	2769
586643	2770
581032	2771
38856	2772
497391	2773
9702321	2774
55813820	2775
55775672	2776
55843430	2777
56057237	2778
9797199	2779
227216	2780
263133	2781
199256	2782
175580	2783
249534	2784
5871004	2785
717334	2786
3483335	2787
432370	2788
259168	2789
582003	2790
55735851	2791
800000499	2792
3418538	2793
153086	2794
4806614	2795
55789303	2796
93232	2797
159834	2798
10662591	2799
55805050	2800
55833687	2801
4045489	2802
653862	2803
55822932	2804
3323407	2805
41668090	2806
55855543	2807
75827	2808
5972756	2809
9658608	2810
90652	2811
635711	2812
401614	2813
224583	2814
55800399	2815
800002788	2816
56076321	2817
56025827	2818
821845	2819
62122	2820
5307140	2821
55845121	2822
4278359	2823
56070353	2824
287561	2825
3777348	2826
738094	2827
55813720	2828
3971721	2829
55842445	2830
5200283	2831
3810115	2832
297637	2833
237134	2834
55817113	2835
302885	2836
781696	2837
55860907	2838
56026077	2839
640093	2840
9474405	2841
140649	2842
56081728	2843
569761	2844
236776	2845
55858185	2846
91523	2847
588698	2848
56064757	2849
55819680	2850
4074427	2851
27551	2852
56028894	2853
125397	2854
650990	2855
753428	2856
9860560	2857
4436349	2858
854252	2859
423542	2860
495217	2861
4655157	2862
104070	2863
542256	2864
238426	2865
3611405	2866
88554	2867
55906684	2868
55818382	2869
71169	2870
55750803	2871
55787503	2872
55756692	2873
55798090	2874
15182607	2875
10518858	2876
692227	2877
55762488	2878
440924	2879
70668	2880
35071	2881
55891979	2882
56079508	2883
55788008	2884
808856	2885
55747506	2886
55856898	2887
556359	2888
55862673	2889
9728573	2890
9767648	2891
9541893	2892
56062812	2893
704672	2894
681658	2895
700679	2896
4570971	2897
55803717	2898
679265	2899
110251	2900
4114603	2901
55853736	2902
56043897	2903
506263	2904
102085	2905
100582	2906
292780	2907
180883	2908
371103	2909
4488594	2910
55755397	2911
55829506	2912
56099228	2913
231536	2914
55872493	2915
199538	2916
33960664	2917
242186	2918
41687338	2919
605737	2920
306563	2921
721505	2922
55750232	2923
508037	2924
9805766	2925
55783816	2926
272051	2927
56080381	2928
478080	2929
55757251	2930
159292	2931
56078791	2932
168425	2933
3862676	2934
56073063	2935
515004	2936
56072888	2937
256236	2938
241823	2939
800001130	2940
9780367	2941
56087584	2942
194464	2943
153355	2944
266506	2945
41436773	2946
55860723	2947
372995	2948
55817086	2949
55747152	2950
56084893	2951
9474154	2952
5927934	2953
4499402	2954
769854	2955
155641	2956
56064316	2957
5929459	2958
55767341	2959
9486428	2960
304372	2961
41580836	2962
9787791	2963
204545	2964
9747736	2965
76216	2966
56094690	2967
662463	2968
37623558	2969
29645	2970
302457	2971
56050010	2972
55814194	2973
55841989	2974
55781212	2975
837425	2976
55816737	2977
615368	2978
47022	2979
766464	2980
56062580	2981
3651281	2982
55754658	2983
124863	2984
56084590	2985
9864632	2986
56072989	2987
26507	2988
123446	2989
9756297	2990
55827896	2991
203652	2992
56082498	2993
55830649	2994
45882	2995
56085878	2996
5394193	2997
55788933	2998
90540	2999
64766	3000
800001526	3001
146056	3002
800000462	3003
55835601	3004
277547	3005
3846130	3006
533503	3007
55812390	3008
100620	3009
56060274	3010
55765110	3011
39025416	3012
256284	3013
56089056	3014
71308	3015
595113	3016
55805630	3017
27941	3018
207188	3019
9565822	3020
377961	3021
800001265	3022
56074864	3023
541676	3024
565920	3025
311698	3026
55756600	3027
55747149	3028
826478	3029
702498	3030
254974	3031
637885	3032
56055531	3033
55789389	3034
9855126	3035
784495	3036
208131	3037
56086248	3038
19556	3039
518610	3040
206545	3041
9822283	3042
217556	3043
55813574	3044
196696	3045
5356343	3046
41440394	3047
56063640	3048
55824481	3049
158652	3050
14870839	3051
56095721	3052
304942	3053
56037625	3054
583631	3055
56082667	3056
9603132	3057
5810777	3058
499852	3059
83250	3060
5406111	3061
143936	3062
55751486	3063
56095018	3064
9673359	3065
3633114	3066
207591	3067
3441290	3068
56072	3069
90266	3070
41680957	3071
56042320	3072
250736	3073
33411815	3074
55766132	3075
56034053	3076
55812114	3077
9743178	3078
9742357	3079
55746423	3080
41687952	3081
56034785	3082
56036678	3083
9791952	3084
56057073	3085
56026831	3086
55810144	3087
23028	3088
787892	3089
29118	3090
9695169	3091
415139	3092
56086092	3093
56058162	3094
9581347	3095
404189	3096
605048	3097
277680	3098
128374	3099
215909	3100
236400	3101
56050733	3102
80024	3103
56105506	3104
71242	3105
308816	3106
55767340	3107
55783901	3108
432881	3109
511640	3110
56023535	3111
103414	3112
560818	3113
9757646	3114
55749993	3115
774249	3116
705516	3117
82149	3118
5512370	3119
537939	3120
55747415	3121
56030705	3122
293989	3123
76471	3124
55741329	3125
187289	3126
56088630	3127
55757727	3128
421889	3129
510256	3130
419836	3131
55800768	3132
677497	3133
48980	3134
371141	3135
55856532	3136
9607257	3137
55765708	3138
166988	3139
4726043	3140
228961	3141
55817271	3142
161755	3143
56104260	3144
55860359	3145
191536	3146
55806288	3147
55844481	3148
55788072	3149
102604	3150
506946	3151
247365	3152
406611	3153
372043	3154
56052103	3155
56065620	3156
83409	3157
9782797	3158
800000808	3159
3626568	3160
56034037	3161
83774	3162
9753264	3163
9795867	3164
653069	3165
56079675	3166
654941	3167
10524441	3168
5763364	3169
819108	3170
9633296	3171
61434	3172
151685	3173
9655396	3174
9742400	3175
55752145	3176
19784	3177
55825731	3178
55847073	3179
33385585	3180
9833021	3181
3982284	3182
56097055	3183
754346	3184
256738	3185
710807	3186
56066811	3187
35225	3188
55735151	3189
55805790	3190
55843029	3191
748389	3192
563291	3193
9857963	3194
56037303	3195
465465	3196
403622	3197
55752119	3198
67958	3199
56091138	3200
223504	3201
4939541	3202
55824825	3203
55824698	3204
657006	3205
55735676	3206
1354965	3207
3963096	3208
55862105	3209
55860848	3210
4125398	3211
55855845	3212
21243	3213
30617	3214
3974270	3215
840971	3216
697867	3217
383586	3218
71287	3219
528983	3220
55771269	3221
100961	3222
235002	3223
5596516	3224
761629	3225
55807595	3226
213805	3227
3412815	3228
55735097	3229
418710	3230
56061386	3231
598521	3232
9890466	3233
5763285	3234
78698	3235
55853263	3236
639889	3237
55764322	3238
56077434	3239
46131	3240
56087454	3241
56064520	3242
56050375	3243
56027883	3244
788574	3245
246568	3246
4815284	3247
41694857	3248
606005	3249
5194168	3250
59775	3251
14042792	3252
37770163	3253
4726647	3254
55765109	3255
55765898	3256
56091171	3257
55862068	3258
423044	3259
55809671	3260
5524001	3261
9611093	3262
618725	3263
56115350	3264
56074355	3265
13845310	3266
55766650	3267
56035520	3268
823672	3269
393989	3270
47649	3271
56078856	3272
1840697	3273
55864298	3274
36301	3275
55859502	3276
612635	3277
55826315	3278
56048602	3279
55805457	3280
33397982	3281
9702371	3282
55823773	3283
55753924	3284
56080178	3285
57300	3286
187735	3287
56067206	3288
56087070	3289
55779344	3290
70748	3291
55767192	3292
56091668	3293
144558	3294
9709378	3295
5406539	3296
4001920	3297
9486170	3298
522513	3299
405098	3300
551561	3301
56065493	3302
49546	3303
9591159	3304
55824251	3305
56059572	3306
5929909	3307
368968	3308
94445	3309
55776340	3310
4225368	3311
5852643	3312
11735123	3313
856488	3314
3482029	3315
803926	3316
9823943	3317
799056	3318
4752362	3319
5384731	3320
200152	3321
374363	3322
9784080	3323
55852428	3324
55807120	3325
85197	3326
55860325	3327
55776191	3328
55863490	3329
55803879	3330
3813967	3331
55815017	3332
4259733	3333
56088500	3334
50024953	3335
56097438	3336
4568130	3337
55815538	3338
540494	3339
724641	3340
147954	3341
621356	3342
56081919	3343
70379	3344
55766071	3345
56030002	3346
55766288	3347
50027622	3348
3879610	3349
400130	3350
55756793	3351
593302	3352
454073	3353
585992	3354
300937	3355
55735040	3356
55780244	3357
9780984	3358
70586	3359
55789515	3360
55779354	3361
810893	3362
714583	3363
55848922	3364
74983	3365
250388	3366
599373	3367
284357	3368
375022	3369
55827451	3370
3810366	3371
55805217	3372
55813254	3373
437470	3374
95360	3375
295480	3376
24896	3377
48289	3378
55747378	3379
80571	3380
9592621	3381
816209	3382
109618	3383
708392	3384
55737569	3385
409624	3386
55835559	3387
9627164	3388
55749043	3389
56079584	3390
56069598	3391
56036305	3392
3327989	3393
56056438	3394
55974367	3395
167144	3396
5395583	3397
56042236	3398
420100	3399
9752012	3400
55819523	3401
56058294	3402
90597	3403
202956	3404
55833892	3405
56104136	3406
55764458	3407
55800389	3408
524868	3409
449589	3410
286310	3411
9727691	3412
390946	3413
6064684	3414
45288	3415
423703	3416
55822631	3417
483045	3418
56062094	3419
55833008	3420
56093833	3421
303812	3422
56061462	3423
55862292	3424
4218402	3425
490557	3426
9546053	3427
56029419	3428
55798734	3429
151235	3430
470394	3431
55280	3432
54927	3433
380582	3434
55801661	3435
224003	3436
56086536	3437
55818273	3438
675790	3439
380419	3440
375636	3441
56071635	3442
56041538	3443
395818	3444
9716945	3445
56093298	3446
761418	3447
537243	3448
5339933	3449
125115	3450
560552	3451
545788	3452
56096563	3453
438124	3454
9686894	3455
9850400	3456
9802242	3457
423183	3458
56064995	3459
101857	3460
55858199	3461
55789217	3462
3625498	3463
4049248	3464
673505	3465
593371	3466
39755	3467
55862662	3468
56092492	3469
55760530	3470
497573	3471
576447	3472
55859265	3473
55779570	3474
55784251	3475
679480	3476
55777546	3477
56097265	3478
55832939	3479
89954	3480
222090	3481
55826950	3482
255643	3483
5020398	3484
55856624	3485
590035	3486
55862890	3487
401269	3488
5295320	3489
756656	3490
94409	3491
202412	3492
144692	3493
151063	3494
738455	3495
852674	3496
122440	3497
56079652	3498
55775097	3499
55754010	3500
255645	3501
169523	3502
38894	3503
55817236	3504
511403	3505
3915659	3506
9758175	3507
792027	3508
56046543	3509
4289102	3510
9781652	3511
534587	3512
56090626	3513
862248	3514
55829691	3515
9595109	3516
280938	3517
56026294	3518
710259	3519
56075034	3520
55820259	3521
191942	3522
9844961	3523
55817222	3524
757193	3525
374909	3526
55789272	3527
25141	3528
43599	3529
56095585	3530
9632819	3531
5236747	3532
493246	3533
774149	3534
800000502	3535
3379733	3536
56031551	3537
56062520	3538
56075840	3539
33385225	3540
6072230	3541
41550179	3542
56059134	3543
4596099	3544
64087	3545
55749917	3546
375674	3547
41418311	3548
3326411	3549
55805350	3550
55820798	3551
55787210	3552
55753451	3553
780218	3554
56032303	3555
3431346	3556
55759340	3557
55803697	3558
91819	3559
446742	3560
